% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1858
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
113.07012784682969        2120.62                  2457771.798355788        1298230.7185997367       2779576.4446240785       75275.39381639574
112.92957319934001        2120.62                  2441760.0479519367       1269176.0296543837       2751908.415268122        75619.77957192634
113.08566135630223        2120.62                  2458123.828190446        1302127.837144494        2781709.8444992877       75237.22016527219
113.19605280684802        2120.62                  2468184.7090318203       1328239.973752141        2802883.7267663423       74965.26872303872
111.7051813346459         2120.62                  2265909.6734927893       1162535.2261842787       2546730.2174646477       78506.97449282988
111.86724173555257        2120.62                  2291629.9641150385       1162963.458836794        2569834.994512202        78137.66452595446
111.93355249221887        2120.62                  2300437.817030348        1164159.2029755116       2578232.1074519125       77985.41278133918
112.24401020184408        2120.62                  2348681.638044536        1179672.7657729387       2628294.7458749637       77263.56714937724
53.073222585345725        2120.62                  4161830.750134945        -1553436.8611456752      4442296.846715101        266654.21712127584
52.6320876242613          2120.62                  3881134.870532751        -1872914.3190480173      4309410.160307368        268437.03127757064
52.70997155238321         2120.62                  3951142.7875819206       -1817775.0105986595      4349233.877019904        268132.0656775372
52.8063679584007          2120.62                  4022101.6667375565       -1747625.3664591312      4385372.987450947        267747.79266092385
52.80776296350899         2120.62                  4020000.6099858284       -1745972.065111637       4382787.16759514         267742.1810574245
52.54603689386282         2120.62                  3792763.240359843        -1930938.7437553406      4256004.867191806        268767.3200946812
52.620221972320316        2120.62                  3867759.3755927086       -1880569.106981486       4300709.563969467        268483.0099545619
119.19019669382077        2120.62                  2161845.3323833346       1838700.0613398552       2838026.278370022        61456.40557412179
119.25538445791025        2120.62                  2129403.639624715        1840695.7737063468       2814697.282442179        61316.504300930785
119.29896049909908        2120.62                  2107508.09465909         1838919.4838863611       2797001.114992711        61224.19124430491
119.44813794966943        2120.62                  2037584.4612831473       1820139.78755486         2732152.8659836706       60915.09241886612
119.49289902847359        2120.62                  2018163.458324492        1810515.6229701042       2711263.6473672376       60824.30890709115
119.54458433761476        2120.62                  1999374.5679363012       1798751.2464044094       2689424.6056269896       60720.485059654195
