% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1634
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
60.97826152638559         3879.62                  4046609.6662573814       163084.24266719818       4049894.598783283        233416.01993925704
61.02398381623923         3879.62                  4043176.720391035        161916.06134297326       4046417.527051902        233231.08122431725
65.19257036768293         3879.62                  3883326.43392694         -111120.97183156013      3884915.965991609        216636.83093251794
65.12689520280692         3879.62                  3888210.0251984596       -106228.4405965805       3889660.8697475656       216892.02856457996
61.37379493657906         3879.62                  4021979.919380188        156951.72702932358       4025041.157120626        231820.78880060764
61.42715941580176         3879.62                  4019509.6532006264       156728.3099578619        4022564.0598149914       231606.22419433907
74.4925363259957          3879.62                  3467198.7684245147       -473209.08945280313      3499341.958440933        182851.89792329632
74.64506045282023         3879.62                  3462853.860251367        -487742.0944198966       3497034.34471652         182323.37919345396
74.39146672070001         3879.62                  3468319.4044474363       -463932.52907031775      3499210.322743719        183202.37295363116
74.28577199229056         3879.62                  3470334.4020023346       -455006.7973995209       3500036.0065863137       183569.0625184311
74.1655605429022          3879.62                  3471174.2073735          -445680.7304973863       3499668.797396652        183986.26028865672
71.53959229907785         3879.62                  3505078.990232706        -406552.1861011982       3528578.0999992606       193107.89129097838
71.63024169985381         3879.62                  3497741.1459510326       -403559.6355755329       3520944.9730924084       192790.4934143364
71.64268666061969         3879.62                  3496527.480162263        -403235.4525914192       3519702.1535573816       192746.97058955402
71.65705195972089         3879.62                  3495546.226636648        -402809.15259599686      3518678.5354687935       192696.7489744861
69.5317416452274          3879.62                  3683077.4513398483       -287885.3746749237       3694311.5057503954       200357.1022438693
69.56561816039998         3879.62                  3681757.080171585        -290553.37715506554      3693204.091621503        200232.35477949414
69.44572359474452         3879.62                  3685914.4737819433       -281201.18945240974      3696625.4363925853       200674.03692281034
66.83149238274994         3879.62                  3747649.4705893993       -170094.85443377495      3751507.53883207         210388.8640417594
66.8823306665586          3879.62                  3745248.8257909417       -170006.02759170532      3749105.335477511        210198.39956784
81.01699141146543         3879.62                  3103968.3869011104       -786195.5816619396       3201987.389029857        161384.48355164565
81.0889628197482          3879.62                  3093332.24871552         -783003.7647666931       3190893.181631474        161161.47038444222
81.17062080497736         3879.62                  3080222.084737204        -777461.3859384358       3176824.5620317343       160909.4256246887
81.20981612496165         3879.62                  3075653.8773298264       -774674.9676980674       3171713.7447619694       160788.77911917763
83.43967117856751         3879.62                  3092468.4540928304       -705145.2346568331       3171843.461067797        153977.9482919603
83.39921604787557         3879.62                  3089994.2548191473       -702332.7048223019       3168806.6717738314       154103.0211516145
83.37674190511096         3879.62                  3089275.7198903933       -701161.2377033234       3167846.516919967        154172.45804941084
99.2492175997526          3879.62                  2713007.0171655416       -1292344.91795969        3005089.4266503463       109489.58533488812
99.28120609521724         3879.62                  2710587.2251054645       -1299272.9243807793      3005893.08474768         109402.83902497753
99.0359048319977          3879.62                  2724556.154930562        -1244122.9524011016      2995170.8068257547       110069.80682381036
98.95350935524789         3879.62                  2726708.871101141        -1226923.59009099        2990030.5623293254       110294.38661416493
95.00011159232268         3879.62                  2734166.0723512173       -1245266.3735191822      3004388.865012999        120651.12609927963
95.05858025162937         3879.62                  2720065.815348938        -1251324.3692251444      2994089.296738925        120491.67456228982
93.92602364695534         3879.62                  2838203.607029438        -1052719.474437952       3027146.842625219        123670.29520782342
93.8576587428833          3879.62                  2836723.763479471        -1041853.8998129368      3021996.237397486        123864.2781404736
